id,nombre,x,y,distrito,wdDistrito,poblacion,distrito_imagen
https://example.org/partidos/campo/1083,CDM FELIX RUBIO:PB:FS,44188026.0,446821938.0,Villaverde,http://www.wikidata.org/entity/Q919536,159038,http://commons.wikimedia.org/wiki/Special:FilePath/Calle%20Bohemios2.jpg
https://example.org/partidos/campo/1824,Cз EUGENIA DE MONTIJO:2,43631984.0,447021779.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/893,Cз LAS ROSAS.:EXT:FS,44863447.0,447598327.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/510,IB PUENTE:EXT:FS:1,44341100.0,447971032.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/1339,IB S.P. HORTALEZA:F7:2,44449369.0,448131805.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/106,IB EVA DUARTE:EXT:FS:1,44346123.0,447592704.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/1008,CDM LUIS ARAGONES:F7:4,44690454.0,447972811.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/1462,Cз EUGENIA DE MONTIJO:1,43631984.0,447021779.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1056,IB TRIVEMA NAVAL:F,44428000.0,448060500.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/503,CDM PRADILLO:EXT:F7:1,44315842.0,447803025.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/503,CDM PRADILLO:EXT:F7:1,44315842.0,447803025.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/24,CDM ALUCHE:PAB:BC:1,43444149.0,447073273.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/24,CDM ALUCHE:PAB:BC:1,43444149.0,447073273.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1770,CDM LAS CRUCES:F11,43465645.0,447195320.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/297,CDM LA VAGUADA:,44004064.0,448134733.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/581,Cз STA.CATALINA:EXT:BC:1,44306218.0,447928279.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/73,Cз NTRA SRA DE LAS VICTORIAS:FS,44458994.0,447577326.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/371,IB PQ. DE LAS CRUCES:F7:1,43612184.0,447008279.0,Carabanchel,http://www.wikidata.org/entity/Q1001991,262339,http://commons.wikimedia.org/wiki/Special:FilePath/%28Carabanchel%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/670,CDM BARAJAS:PAB:BC:2,45028591.0,447952338.0,Barajas,http://www.wikidata.org/entity/Q807230,50539,http://commons.wikimedia.org/wiki/Special:FilePath/Barajas%20Ayuntamiento01.jpg
https://example.org/partidos/campo/68,Cз LA SALLE:EXT:FS,43970951.0,447350963.0,Centro,http://www.wikidata.org/entity/Q1763376,139687,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20MG%200514%20%2839365149022%29.jpg
https://example.org/partidos/campo/1769,CDM LAS CRUCES:F7:2,43465645.0,447195320.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1260,CDM DAOIZ Y VELARDE:PB:CENTRAL,44263752.0,447284560.0,Retiro,http://www.wikidata.org/entity/Q2002296,117918,http://commons.wikimedia.org/wiki/Special:FilePath/Museo%20del%20Prado%202016%20%2825185969599%29.jpg
https://example.org/partidos/campo/999,IB OLIMP.HORTALEZA:F,44648500.0,448142300.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/1719,Cз MADRID SUR:,44447829.0,446996965.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/649,CDM VICALVARO:EXT:F7:H1,44892495.0,447355223.0,Vicálvaro,http://www.wikidata.org/entity/Q589403,83804,http://commons.wikimedia.org/wiki/Special:FilePath/Casco%20Hist%C3%B3rico%20de%20Vic%C3%A1lvaro%2C%20Madrid%2C%20Spain%20-%20panoramio.jpg
https://example.org/partidos/campo/40,CDM ALUCHE:F7:1,43444149.0,447073273.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1521,IB SAN ROQUE-LOS CORONALES:EXTERIOR:F7:1,44958359.0,447996784.0,Barajas,http://www.wikidata.org/entity/Q807230,50539,http://commons.wikimedia.org/wiki/Special:FilePath/Barajas%20Ayuntamiento01.jpg
https://example.org/partidos/campo/47,IB ARROYO MEDIA LEGUA:F7:1,44469900.0,447458500.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/924,SAFA MINI 1,44454256.0,447114805.0,VILLA VALLECAS,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/51,IB ARROYO MEDIA LEGUA:FS,44469900.0,447458500.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/1851,Cз COLEGIO LOS OLMOS:EXT. FS,44350345.0,447383986.0,Retiro,http://www.wikidata.org/entity/Q2002296,117918,http://commons.wikimedia.org/wiki/Special:FilePath/Museo%20del%20Prado%202016%20%2825185969599%29.jpg
https://example.org/partidos/campo/1255,CDM LA MASO:PAB:BC:3,43956106.0,448197913.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/798,Cз LA MERCED:MB,44100583.0,447516771.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/1763,OT CENTRO CULTURAL LOS ROSALES I:FS:EXT:1,44254849.0,446722899.0,Villaverde,http://www.wikidata.org/entity/Q919536,159038,http://commons.wikimedia.org/wiki/Special:FilePath/Calle%20Bohemios2.jpg
https://example.org/partidos/campo/1763,OT CENTRO CULTURAL LOS ROSALES I:FS:EXT:1,44254849.0,446722899.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/993,Cз LICEO FRANCES:FS:3,44552735.0,447893717.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/993,Cз LICEO FRANCES:FS:3,44552735.0,447893717.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/54,IB ALMUDENA:F7:2,44669227.0,447467283.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/1695,IB CASINO DE LA REINA:EXT:FS,44035051.0,447337391.0,Centro,http://www.wikidata.org/entity/Q1763376,139687,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20MG%200514%20%2839365149022%29.jpg
https://example.org/partidos/campo/2129,Cз COLEGIO HIGHLANDS:HIGHLAND'S EXT.,44598800.0,448407100.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/524,Cз VEDRUNA:PB:BC,43704189.0,447087557.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/524,Cз VEDRUNA:PB:BC,43704189.0,447087557.0,Carabanchel,http://www.wikidata.org/entity/Q1001991,262339,http://commons.wikimedia.org/wiki/Special:FilePath/%28Carabanchel%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/1842,IB LA MINA:FUTBOL 7 -1,43674745.0,447067132.0,Carabanchel,http://www.wikidata.org/entity/Q1001991,262339,http://commons.wikimedia.org/wiki/Special:FilePath/%28Carabanchel%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/786,CDM ORCASITAS:F7:4,43962933.0,446989680.0,Usera,http://www.wikidata.org/entity/Q953368,142746,http://commons.wikimedia.org/wiki/Special:FilePath/%28Usera%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/614,IB AG. R:EX:F7:2,43995427.0,448010520.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/386,Cз S.DIEGO S.VICENTE:EXT:FS:1,44121855.0,447622250.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/386,Cз S.DIEGO S.VICENTE:EXT:FS:1,44121855.0,447622250.0,Chamberí,http://www.wikidata.org/entity/Q1763370,138204,http://commons.wikimedia.org/wiki/Special:FilePath/Nuevos%20Ministerios%20%28Madrid%29%2001.jpg
https://example.org/partidos/campo/1118,ELIPA F/S,44441580.0,447441252.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/1118,ELIPA F/S,44441580.0,447441252.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/1657,Cз CASA DE LA VIRGEN:PABELLON,44453570.0,447655561.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/1978,IB TORRESPAеA:EXT:F7,44367274.0,447469544.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/1321,CDM LOS CAPRICHOS:EXT:FS:1,43829130.0,447326126.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1989,Cз NTRA SRA DE LAS VICTORIAS:BC,44458994.0,447577326.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/70,Cз ARTURO SORIA:EXT:FS,44474331.0,447820250.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/292,Jз Mз CAGIGAL,43760111.0,447619245.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/43,CDM GALLUR:PAB:BC:2,43770450.0,447245257.0,Latina,http://www.wikidata.org/entity/Q794954,241672,http://commons.wikimedia.org/wiki/Special:FilePath/%28Latina%29%20Portugal%20e%20Espanha%20DSC04968%20%2826030211756%29%20%28cropped%29.jpg
https://example.org/partidos/campo/1569,IB COCHERAS:F7:2,44501800.0,447505600.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/356,CDM ORCASITAS:F7:2,43962933.0,446989680.0,Usera,http://www.wikidata.org/entity/Q953368,142746,http://commons.wikimedia.org/wiki/Special:FilePath/%28Usera%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/1959,Cз CEIP JUAN DE LA CIERVA:EXT:FS,44147814.0,446753400.0,Villaverde,http://www.wikidata.org/entity/Q919536,159038,http://commons.wikimedia.org/wiki/Special:FilePath/Calle%20Bohemios2.jpg
https://example.org/partidos/campo/768,CDM M. GUILLEN:F7,44720941.0,446964345.0,VILLA VALLECAS,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/768,CDM M. GUILLEN:F7,44720941.0,446964345.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/2006,IB GANAPANES:F7:2,43966484.0,448052349.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/1969,CEIP PASAMONTE:,44512877.0,447392664.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/990,IB MACHU PICHU:FS:2,44657921.0,447931546.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/990,IB MACHU PICHU:FS:2,44657921.0,447931546.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/368,CDM LA MINA:EXT:FS:2,43674745.0,447067132.0,Carabanchel,http://www.wikidata.org/entity/Q1001991,262339,http://commons.wikimedia.org/wiki/Special:FilePath/%28Carabanchel%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/630,IB BRUNETE ELPARDO:EXT:FS:1,43447232.0,448559450.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/1401,CDM SAN BLAS.:ANT. MATA:MB:1,44825547.0,447574038.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/1535,CDM PEPU HDEZ.:PB:CENTRAL,43867889.0,448200512.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/1535,CDM PEPU HDEZ.:PB:CENTRAL,43867889.0,448200512.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/254,CDM VILLA MADRID:PAB:FS,45016411.0,447935194.0,Barajas,http://www.wikidata.org/entity/Q807230,50539,http://commons.wikimedia.org/wiki/Special:FilePath/Barajas%20Ayuntamiento01.jpg
https://example.org/partidos/campo/254,CDM VILLA MADRID:PAB:FS,45016411.0,447935194.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/254,CDM VILLA MADRID:PAB:FS,45016411.0,447935194.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/1205,CDM P. VALLECAS.:PAB:MB:I,44410788.0,447162470.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/306,CDM SAN BLAS.:PB:FS:2,44825547.0,447574038.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/306,CDM SAN BLAS.:PB:FS:2,44825547.0,447574038.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/306,CDM SAN BLAS.:PB:FS:2,44825547.0,447574038.0,San Blas-Canillejas,http://www.wikidata.org/entity/Q2001937,161219,http://commons.wikimedia.org/wiki/Special:FilePath/%28San%20Blas-Canillejas%29%20Aerial-SouthEast%20Madrid%20%28cropped%29.jpg
https://example.org/partidos/campo/1877,Cз P. PICASSO:PB:MINI,44525004.0,448042184.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/1949,Cз LA PURISIMA:F.S.,44430998.0,447561431.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/426,IB PINOS:EX:FS:1,44034700.0,448048900.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/1250,CDM LA MASO:EXT:F7:1,43956106.0,448197913.0,Tetuán,http://www.wikidata.org/entity/Q1773540,160002,http://commons.wikimedia.org/wiki/Special:FilePath/De%20Madrid%20al%20cielo%2072.jpg
https://example.org/partidos/campo/1250,CDM LA MASO:EXT:F7:1,43956106.0,448197913.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/1883,IB PIQUEеAS:PIQUEеAS FUTBOL 7 1,43483700.0,446833900.0,Carabanchel,http://www.wikidata.org/entity/Q1001991,262339,http://commons.wikimedia.org/wiki/Special:FilePath/%28Carabanchel%29%20Palacio%20Real%20de%20Madrid%20Julio%202016%20%28cropped%29.jpg
https://example.org/partidos/campo/511,IB PADRE CLARET:EXT:FS:1/VERDE,44378822.0,447808221.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/511,IB PADRE CLARET:EXT:FS:1/VERDE,44378822.0,447808221.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/2072,CEIP LUIS DE GONGORA:FS,43955200.0,448088800.0,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,248443,http://commons.wikimedia.org/wiki/Special:FilePath/M-30%20%28Madrid%2C%20Spain%29%2004.jpg
https://example.org/partidos/campo/677,Cз PARAISO SSCC:PAB:MB:1,44198490.0,447894438.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/2047,IB BAHIA DE SANTANDER FS:,44974300.0,447975300.0,Hortaleza,http://www.wikidata.org/entity/Q1928529,198391,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%2C%20Canillas%203.JPG
https://example.org/partidos/campo/2047,IB BAHIA DE SANTANDER FS:,44974300.0,447975300.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/2047,IB BAHIA DE SANTANDER FS:,44974300.0,447975300.0,Barajas,http://www.wikidata.org/entity/Q807230,50539,http://commons.wikimedia.org/wiki/Special:FilePath/Barajas%20Ayuntamiento01.jpg
https://example.org/partidos/campo/2047,IB BAHIA DE SANTANDER FS:,44974300.0,447975300.0,Chamartín,http://www.wikidata.org/entity/Q1766348,144796,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Chamart%C3%ADn%2002.jpg
https://example.org/partidos/campo/75,Cз MONTPELLIER:FS,44462572.0,447678274.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/2042,CEIP CEIP CIUDAD DE LOS ANGELES:EXT:FS:1,44100215.0,446767236.0,Villaverde,http://www.wikidata.org/entity/Q919536,159038,http://commons.wikimedia.org/wiki/Special:FilePath/Calle%20Bohemios2.jpg
https://example.org/partidos/campo/65,CEIP JOAQUIN COSTA:EXT: FS: 1,43947721.0,447322421.0,Arganzuela,http://www.wikidata.org/entity/Q2000929,153304,http://commons.wikimedia.org/wiki/Special:FilePath/%28Vista%20parcial%20de%20Arganzuela%20y%20del%20Calcer%C3%B3n%29%20Aprobado%20el%20nuevo%20%C3%A1mbito%20Mahou-Calder%C3%B3n%20%2801%29%20%28cropped%29.jpg
https://example.org/partidos/campo/330,CDM ALBERTO GARCIA:PB:BC:1,44429687.0,446950990.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/330,CDM ALBERTO GARCIA:PB:BC:1,44429687.0,446950990.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/285,CDM LA CONCEPCION:WA,44511341.0,447670073.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/1887,Cз REPUBLICA URUGUAY:HOCKEY,43720305.0,447190277.0,,http://www.wikidata.org/entity/,,
https://example.org/partidos/campo/177,ELIPA F/7. C-A,44441580.0,447441252.0,Salamanca,http://www.wikidata.org/entity/Q1773521,145702,http://commons.wikimedia.org/wiki/Special:FilePath/Madrid%20-%2040888267763%20%28cropped%29.jpg
https://example.org/partidos/campo/177,ELIPA F/7. C-A,44441580.0,447441252.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/1901,Cз ALTAIR:ALTAIR,44196433.0,447966937.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/1903,Cз GREDOS L.S:VOLEI,44913152.0,446877080.0,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,117501,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20fondo%20la%20Villa%20de%20Vallecas.jpg
https://example.org/partidos/campo/222,IB PARQUE  ADELFAS:F7:2,44336837.0,447294162.0,Retiro,http://www.wikidata.org/entity/Q2002296,117918,http://commons.wikimedia.org/wiki/Special:FilePath/Museo%20del%20Prado%202016%20%2825185969599%29.jpg
https://example.org/partidos/campo/799,GREDOS M/ B-1,44678572.0,447296732.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
https://example.org/partidos/campo/255,MTAZ. EXT-4 BC,44630988.0,447226541.0,Ciudad Lineal,http://www.wikidata.org/entity/Q1763694,220345,http://commons.wikimedia.org/wiki/Special:FilePath/Vista%20de%20Madrid%20-%20Ciudad%20Lineal%2001.jpg
https://example.org/partidos/campo/255,MTAZ. EXT-4 BC,44630988.0,447226541.0,Moratalaz,http://www.wikidata.org/entity/Q2076109,92814,http://commons.wikimedia.org/wiki/Special:FilePath/Puente%20de%20Vallecas%20-%20Aerial%20photograph%20%28color%2C%20contrast%2C%20tone%29%20%28cropped%29%20Moratalaz.jpg
